Category,Product Name,Product Price,product URL,Product Features
Mobile,"2021 Newest Dell Inspiron 15 3000 Series 3593 Laptop, 15.6"" HD Non-Touch, 10th Gen Intel Core i3-1005G1 Processor, 8GB RAM, 1TB Hard Disk Drive, Webcam, HDMI, Wi-Fi, Bluetooth, Windows 10 Home, Black",$479.00,https://www.amazon.com//Dell-Inspiron-Touchscreen-i3-1005G1-Wireless-AC/dp/B087ZR3671/ref=sr_1_29?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-29,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B087ZR3671', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n175 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#1,064 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#106 in Traditional Laptop Computers', 'Date First Available': 'May 2, 2020'}"
Mobile,"2020 Newest Dell Inspiron 11 3195 2-in-1 11.6 Inch Touchscreen Laptop (AMD A9-9420e up to 2.7GHz, 4GB DDR4 RAM, 128GB SSD, AMD Radeon R5, WiFi, Bluetooth, HDMI, Windows 10)",$329.00,https://www.amazon.com//Dell-Inspiron-Touchscreen-A9-9420e-Bluetooth/dp/B07Y5P8L5Y/ref=sr_1_30?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-30,"{'Brand': 'Dell', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'AMD', 'Screen Size': '11.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B07Y5P8L5Y', 'Customer Reviews': '3.9 out of 5 stars\n\n\n\n\n\n\n\n\n119 ratings\n\n\n\n\n\n\n3.9 out of 5 stars', 'Best Sellers Rank': '#1,476 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#151 in Traditional Laptop Computers', 'Date First Available': 'September 20, 2019'}"
Mobile,"Dell Gaming G3 15 3500, 15.6 inch FHD Non-Touch Laptop - Intel Core i7-10750H, 16GB DDR4 RAM, 512GB SSD, NVIDIA GeForce RTX 2060 6GB GDDR6, Windows 10 Home - Black (Latest Model)","$1,299.99",https://www.amazon.com//Dell-G3-15-3500-i7-10750H/dp/B089HR6CQP/ref=sr_1_31?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-31,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B089HR6CQP', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n249 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#989 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#97 in Traditional Laptop Computers', 'Date First Available': 'June 1, 2020'}"
Mobile,"Dell Inspiron 15 3502 Intel(R) Celeron(R) Processor N4020 Processor 128GB Solid State Drive 4GB, 1x4GB, DDR4 15.6-inch HD (1366 x 768) Anti-Glare LED-Backlit Non-Touch Narrow Border Displa",$318.90,https://www.amazon.com//Dell-3502-Processor-Anti-Glare-LED-Backlit/dp/B08WKX53DV/ref=sr_1_32?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-32,"{'Brand': 'Dell', 'Operating System': 'Windows 10 Home (S mode) 64-bit, English', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B08WKX53DV', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n4 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#13,651 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,947 in Traditional Laptop Computers', 'Date First Available': 'February 14, 2021'}"
Mobile,"Latest_Dell XPS 13.3"" FHD InfinityEdge Display Laptop, 10th Gen Intel i7-10510U Processor , 8GB RAM, 512GB SSD, Wireless+Bluetooth, Backlit Keyboard, Fingerprint Reader, HDMI，Window 10",$945.00,https://www.amazon.com//Latest_Dell-XPS-InfinityEdge-Fingerprint-HDMI%EF%BC%8CWindow/dp/B08H8PSFYX/ref=sr_1_33?dchild=1&keywords=Dell+Laptop&qid=1619548172&sr=8-33,"{'Brand': 'Dell', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '13.3 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08H8PSFYX', 'Customer Reviews': '3.8 out of 5 stars\n\n\n\n\n\n\n\n\n8 ratings\n\n\n\n\n\n\n3.8 out of 5 stars', 'Best Sellers Rank': '#3,831 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#412 in Traditional Laptop Computers', 'Date First Available': 'September 1, 2020'}"
Mobile,"New_Lenovo IdeaPad 3 15.6"" HD Touchscreen Laptop, Intel 10th Gen Core i5-10210U, 12GB DDR4 Memory, 512GB PCIe SSD, Webcam, Wi-Fi 6, Bluetooth 5.0, HDMI, Win10, w/Shoxlab 1-M Support",$649.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0672887146R7MEIE6NQ8&url=%2FNew_Lenovo-IdeaPad-Touchscreen-i5-10210U-Bluetooth%2Fdp%2FB08T6F8MC6%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548300%26sr%3D8-1-spons%26psc%3D1%26smid%3DA2GY4BFUD7Z7CM&qualifier=1619548300&id=2236518815796834&widgetName=sp_atf,"{'Brand': 'SHOXLAB', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08T6F8MC6', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n11 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#3,208 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#333 in Traditional Laptop Computers', 'Date First Available': 'June 24, 2020'}"
Mobile,"2021 Newest Lenovo IdeaPad 3 14"" FHD Premium Laptop, Intel Core i5-1035G1 (Beat i7-8550U), 12GB RAM 512GB SSD, Bluetooth 5, Webcam WiFi HDMI Windows 10 w/GM Accessories",$599.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0441403FURK4RTWAY8S&url=%2FLenovo-IdeaPad-i5-1035G1-Bluetooth-Accessories%2Fdp%2FB08X4D2KTJ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548300%26sr%3D8-2-spons%26psc%3D1&qualifier=1619548300&id=2236518815796834&widgetName=sp_atf,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08X4D2KTJ', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n28 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#1,517 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#156 in Traditional Laptop Computers', 'Date First Available': 'February 20, 2021'}"
Mobile,"Lenovo IdeaPad 3 15"" Laptop, 15.6"" HD (1366 x 768) Display, AMD Ryzen 3 3250U Processor, 4GB DDR4 Onboard RAM, 128GB SSD, AMD Radeon Vega 3 Graphics, Windows 10, 81W10094US, Business Black",$359.99,https://www.amazon.com//Lenovo-Processor-Graphics-81W10094US-Business/dp/B0872K4XCJ/ref=sr_1_3?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-3,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B0872K4XCJ', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n749 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#206 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#20 in Traditional Laptop Computers', 'Date First Available': 'April 13, 2020'}"
Mobile,"Lenovo Flex 5 14"" 2-in-1 Laptop, 14.0"" FHD (1920 x 1080) Touch Display, AMD Ryzen 5 4500U Processor, 16GB DDR4, 256GB SSD, AMD Radeon Graphics, Digital Pen Included, Win 10, 81X20005US, Graphite Grey",$589.55,https://www.amazon.com//Lenovo-Processor-Graphics-Included-81X20005US/dp/B086226DDB/ref=sr_1_4?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-4,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B086226DDB', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n3,762 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#28 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1 in 2 in 1 Laptop Computers', 'Date First Available': 'March 17, 2020'}"
Mobile,"Lenovo Ideapad 3 Laptop, 14"" FHD (1920x1080), Intel Core i5-1035G1, 12GB SODIMM RAM, 512GB PCIe SSD, Webcam, WiFi, Windows 10 Home, XPI Bundle",$579.00,https://www.amazon.com//Lenovo-Ideapad-1920x1080-i5-1035G1-Windows/dp/B08XPQDC8D/ref=sr_1_5?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-5,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08XPQDC8D', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n5 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#2,636 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#278 in Traditional Laptop Computers', 'Date First Available': 'February 28, 2021'}"
Mobile,Lenovo IdeaPad 3 Intel i5-1035G1 Quad Core 12GB RAM 256GB SSD 15.6-inch Touch Screen Laptop,$618.00,https://www.amazon.com//Lenovo-IdeaPad-i5-1035G1-15-6-inch-Screen/dp/B08NXSJVCR/ref=sr_1_6?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-6,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '12 GB', 'ASIN': 'B08NXSJVCR', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n487 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#630 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#57 in Traditional Laptop Computers', 'Date First Available': 'November 20, 2020'}"
Mobile,"Lenovo V14 Business Laptop, 14"" Full HD 1080P Screen, AMD Athlon Gold 3150U Processor, 8GB Memory, 256GB PCIe SSD, Webcam, Microphone, Wi-Fi, Bluetooth, HDMI, Windows 10 Pro , KKE Mousepad",$429.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A002113929XGZR0K6ERME&url=%2FLenovo-V14-Processor-Microphone-Bluetooth%2Fdp%2FB08XNJRZY8%2Fref%3Dsr_1_7_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548300%26sr%3D8-7-spons%26psc%3D1%26smid%3DA3QR4864ATM9Z9&qualifier=1619548300&id=2236518815796834&widgetName=sp_mtf,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08XNJRZY8', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#44,581 in Electronics (See Top 100 in Electronics)\n\n#3,990 in Computers & Tablets', 'Date First Available': 'February 26, 2021'}"
Mobile,"Lenovo Legion 5 Gaming Laptop, 15.6"" FHD (1920x1080) IPS Screen, AMD Ryzen 7 4800H Processor, 16GB DDR4, 512GB SSD, NVIDIA GTX 1660Ti, Windows 10, 82B1000AUS, Phantom Black",$999.99,https://www.amazon.com//Lenovo-1920x1080-Processor-Windows-82B1000AUS/dp/B08BB9RWXD/ref=sr_1_9?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-9,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08BB9RWXD', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n1,247 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#491 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#46 in Traditional Laptop Computers', 'Date First Available': 'June 16, 2020'}"
Mobile,"Newest Lenovo Ideapad 3 14"" HD Display Premium Laptop, Intel Pentium Gold 6405U 2.4 GHz, 8GB DDR4 RAM, 128GB SSD, Bluetooth 5.0, Webcam,WiFi,, HDMI, Windows 10 S, Black + AllyFlex Mouspad",$389.00,https://www.amazon.com//Lenovo-Ideapad-Display-Bluetooth-AllyFlex/dp/B08NCWZZGV/ref=sr_1_11?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-11,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 S', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08NCWZZGV', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n242 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#1,498 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#154 in Traditional Laptop Computers', 'Date First Available': 'November 13, 2020'}"
Mobile,"Lenovo ThinkPad E14 14"" FHD Business Laptop Computer, Intel Quad-Core i5 10210U Up to 4.2GHz (Beats i7-7500U), 8GB DDR4 RAM, 1TB HDD, AC WiFi, Bluetooth 5.0, Windows 10 Pro, 64GB USB Flash Drive",$717.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03297922SLW9DPDFJGP6&url=%2FLenovo-E15-Quad-Core-i5-10210U-Microphone%2Fdp%2FB08FB1K78W%2Fref%3Dsr_1_12_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548300%26sr%3D8-12-spons%26psc%3D1%26smid%3DA2HGYE36HHO46O&qualifier=1619548300&id=2236518815796834&widgetName=sp_mtf,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08FB1K78W', 'Customer Reviews': '4.3 out of 5 stars\n\n\n\n\n\n\n\n\n10 ratings\n\n\n\n\n\n\n4.3 out of 5 stars', 'Best Sellers Rank': '#4,176 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#455 in Traditional Laptop Computers', 'Date First Available': 'August 5, 2020'}"
Mobile,"2020 Lenovo Yoga C740 2-in-1 14"" Full HD 1080p Touchscreen Laptop PC, Intel Core i5-10210U Quad Core Processor, 8GB DDR4 RAM, 256GB SSD, Backlit Keyboard, Webcam, WiFi, Bluetooth, Windows 10, Mica",$645.00,https://www.amazon.com//Lenovo-Touchscreen-i5-10210U-Processor-Bluetooth/dp/B08LGP41CW/ref=sr_1_13?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-13,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08LGP41CW', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n97 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,634 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#11 in 2 in 1 Laptop Computers', 'Date First Available': 'October 20, 2020'}"
Mobile,"Lenovo ThinkPad E14 14” Full HD IPS 1920 x 1080 Business Laptop, Intel Quad Core i5-10210U, 256 GB SSD, 8GB Ram, Win 10 Pro 64-bit",$672.29,https://www.amazon.com//Lenovo-ThinkPad-Business-Laptop-i5-10210U/dp/B082QLTC15/ref=sr_1_14?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-14,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '3', 'Processor Count': '1', 'ASIN': 'B082QLTC15', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n66 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#3,006 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#315 in Traditional Laptop Computers', 'Date First Available': 'December 13, 2019'}"
Mobile,"2020 Newest Lenovo IdeaPad 3 15"" Laptop, AMD Ryzen 5 3500U Quad-Core Processor, 8GB Memory, 256GB Solid State Drive, Windows 10, Abyss Blue, 81W1009DUS (Google Classroom Compatible)",$492.00,https://www.amazon.com//Lenovo-Quad-Core-Processor-81W1009DUS-Compatible/dp/B08HLD3N5C/ref=sr_1_15?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-15,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '4 GB', 'ASIN': 'B08HLD3N5C', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n46 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#2,585 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#271 in Traditional Laptop Computers', 'Date First Available': 'September 6, 2020'}"
Mobile,"Lenovo Ideapad 3 15 15.6"" FHD Business Laptop Computer, AMD Ryzen 5 3500U Quad-Core (Beat I7-7500U), 8GB DDR4 RAM, 256GB PCIe SSD, 802.11AC WiFi, Abyss Blue, Windows 10 Pro, iPuzzle 500GB External HD",$619.00,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03144012GMK051O8VK47&url=%2FLenovo-Business-Computer-Quad-Core-I7-7500U%2Fdp%2FB08F9FGCWD%2Fref%3Dsr_1_17_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548300%26sr%3D8-17-spons%26psc%3D1%26smid%3DA2HGYE36HHO46O&qualifier=1619548300&id=2236518815796834&widgetName=sp_mtf,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'AMD', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08F9FGCWD', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n33 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#9,304 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,203 in Traditional Laptop Computers', 'Date First Available': 'August 5, 2020'}"
Mobile,"Lenovo ThinkBook 13s Business Notebook with 13.3"" WQXGA (2560x1600) Screen, 11th Gen Core i5-1135G7 Processor, 16GB DDR4, 512GB SSD, Thunderbolt 4, WiFi 6, HD Webcam, Intel Evo, and Windows 10 Pro",$958.30,https://www.amazon.com//Lenovo-ThinkBook-13s-2560x1600-Thunderbolt/dp/B08Y2DK89P/ref=sr_1_18?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-18,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '13.3 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08Y2DK89P', 'Best Sellers Rank': '#9,623 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,250 in Traditional Laptop Computers', 'Date First Available': 'March 4, 2021'}"
Mobile,"Lenovo V14 Business Laptop, 14"" Full HD 1080P Screen, AMD Athlon Gold 3150U Processor, 8GB Memory, 128GB PCIe SSD, Webcam, Microphone, Wi-Fi, Bluetooth, HDMI, Windows 10 Pro, KKE Mousepad",$409.00,https://www.amazon.com//Lenovo-V14-Processor-Microphone-Bluetooth/dp/B08RCXNJGB/ref=sr_1_19?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-19,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08RCXNJGB', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#33,532 in Electronics (See Top 100 in Electronics)\n\n#2,798 in Computers & Tablets', 'Date First Available': 'February 26, 2021'}"
Mobile,"2020 Lenovo ThinkPad E15 15.6"" FHD Full HD (1920x1080) Business Laptop (Intel 10th Quad Core i5-10210U, 16GB DDR4 RAM, 512GB PCIe SSD) Type-C, HDMI, Windows 10 Pro + IST Computers HDMI Cable",$959.91,https://www.amazon.com//Lenovo-ThinkPad-E15-1920x1080-i5-10210U/dp/B08726QFRM/ref=sr_1_20?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-20,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08726QFRM', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n171 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,595 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#164 in Traditional Laptop Computers', 'Date First Available': 'March 27, 2020'}"
Mobile,"2021 Flagship Lenovo IdeaPad S540 Business Laptop: 13.3"" QHD IPS Display, 10th Gen Intel 4-Core i5-10210U,16GB RAM, 512GB SSD, Backlit Keyboard, Windows 10",$643.99,https://www.amazon.com//Flagship-Lenovo-IdeaPad-Business-Laptop/dp/B08YZ96FDH/ref=sr_1_21?dchild=1&keywords=lenovo+laptop&qid=1619548300&sr=8-21,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '13.3 Inches', 'Computer Memory Size': '16 GB', 'ASIN': 'B08YZ96FDH', 'Customer Reviews': '5.0 out of 5 stars\n\n\n\n\n\n\n\n\n2 ratings\n\n\n\n\n\n\n5.0 out of 5 stars', 'Best Sellers Rank': '#9,456 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#1,229 in Traditional Laptop Computers', 'Date First Available': 'March 1, 2021'}"
Mobile,"Lenovo IdeaPad Flex 5 14"" Convertible Laptop, FHD (1920 x 1080) Touch Display, Intel Core i5-1035G1 Processor, 8GB DDR4 Onboard RAM, 128GB SSD, Intel UHD Graphics, Win 10, 81X1004RUS, Graphite Grey",$663.28,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A01674852S6SJ517JWUAY&url=%2FLenovo-Convertible-i5-1035G1-Processor-81X1004RUS%2Fdp%2FB0872JDR2M%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dlenovo%2Blaptop%26qid%3D1619548300%26sr%3D8-22-spons%26psc%3D1&qualifier=1619548300&id=2236518815796834&widgetName=sp_btf,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Home', 'CPU Manufacturer': 'Intel', 'Screen Size': '14 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B0872JDR2M', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n170 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#3,954 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#425 in Traditional Laptop Computers', 'Date First Available': 'April 13, 2020'}"
Mobile,"2020 Lenovo ThinkPad E15 15.6"" FHD Full HD (1920x1080) Business Laptop (Intel 10th Quad Core i5-10210U, 32GB DDR4 RAM, 1TB SSD) Type-C, HDMI, Windows 10 Pro + HDMI Cable","$1,064.94",https://www.amazon.com//Lenovo-ThinkPad-E15-1920x1080-i5-10210U/dp/B086MTSCLQ/ref=sr_1_19?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-19,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10 Pro', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '32 GB', 'ASIN': 'B086MTSCLQ', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n102 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#2,316 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#238 in Traditional Laptop Computers', 'Date First Available': 'March 25, 2020'}"
Mobile,"Lenovo V14 Business Laptop, 14"" Full HD 1080P Screen, AMD Athlon Gold 3150U Processor, 20GB Memory, 512GB PCIe SSD, Webcam, Microphone, Wi-Fi, Bluetooth, HDMI, Windows 10 Pro , KKE Mousepad",$539.00,https://www.amazon.com//Lenovo-V14-Processor-Microphone-Bluetooth/dp/B08XNGYYTL/ref=sr_1_22?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-22,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'AMD', 'Screen Size': '14 Inches', 'Computer Memory Size': '20 GB', 'ASIN': 'B08XNGYYTL', 'Customer Reviews': '4.0 out of 5 stars\n\n\n\n\n\n\n\n\n1 rating\n\n\n\n\n\n\n4.0 out of 5 stars', 'Best Sellers Rank': '#93,496 in Electronics (See Top 100 in Electronics)\n\n#9,489 in Computers & Tablets', 'Date First Available': 'February 27, 2021'}"
Mobile,"2020 Lenovo IdeaPad 3 15.6"" HD High Performance Laptop, Intel Core i5-1035G1 Quad-Core Processor, 8GB Memory, 256GB SSD, HDMI, Webcam, Wi-FI 802.11AC, Windows 10, Almond (Google Classroom Compatible)",$548.00,https://www.amazon.com//Lenovo-Performance-i5-1035G1-Quad-Core-Compatible/dp/B08HPG8JVL/ref=sr_1_23?dchild=1&keywords=lenovo+laptop&qid=1619548439&sr=8-23,"{'Brand': 'Lenovo', 'Operating System': 'Windows 10', 'CPU Manufacturer': 'Intel', 'Screen Size': '15.6 Inches', 'Computer Memory Size': '8 GB', 'ASIN': 'B08HPG8JVL', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n13 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#25,434 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#3,852 in Traditional Laptop Computers', 'Date First Available': 'September 9, 2020'}"
