Category,Product Name,Product Price,product URL,Product Features,Ratings,Total Reviews
Mobile,"USB C Charger, 20W 2-Pack AUKEY Swift Lite iPhone Charger for iPhone 12, Compact USB C Fast Charger with PD 3.0, USB-C Power Adapter for iPhone 11 Pro Max,AirPods Pro, Galaxy, iPad Pro, Pixel, Kindle",$12.74,https://www.amazon.com//Charger-AUKEY-Compact-Adapter-AirPods/dp/B08QMY1XF5/ref=sr_1_19?dchild=1&keywords=AUKEY+power+bank&qid=1619354433&sr=8-19,"{'Compatible Devices': 'Magsafe Wireless Charger, iPhone 12 / 12 Mini / 12 Pro / 12 Pro Max,iPhone 11 / 11 pro / 11 pro max / XS / XS Max / XR / X / 8 Plus / 8 / 7 Plus / 7 / 6 Plus / 6 / 6S, iPad Pro 11” 2020 / iPad Air 3 10.5”/ iPad Mini 5th Generation 7.9” / AirPods / AirPods Pro / Samsung Galaxy S10 / S10+ / S10e / S9 / S9+ / S8 / S8+ / Note 9 / Note 8 / A60 / A50 / A40 / A30 / A20e / A20 / M30s / A30s / A50s / M40 / M30 / M20, Google Pixel 4 XL / 4 / 3a / 3 XL / 3 / 2 XL / 2, Nexus 5x / 6p, LG G5 / G6 / G7 / V20 / V30 / V40 / V50 / ThinQ Q70, Switch, Microsoft Lumia 950 XL, HTC 10 / U12+, BLU G9 Pro, Motorola One ZoomMagsafe Wireless Charger, iPhone 12 / 12 Mini / 12 Pro / 12 Pro Max,iPhone 11 / 11 pro / 11 pro max / XS / XS Max /…\n\nSee more', 'Brand': 'AUKEY', 'Color': 'White & White', 'Frequency Range': '50/60Hz', 'Input Voltage': '220 Volts', 'Output Voltage': '12 Volts', 'Total USB Ports': '1', 'Package Dimensions': '3.43 x 2.2 x 1.3 inches', 'Item Weight': '3.27 ounces', 'ASIN': 'B08QMY1XF5', 'Item model number': 'PA-F5', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n804 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#117 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#13 in Cell Phone Wall Chargers', 'Date First Available': 'December 15, 2020', 'Manufacturer': 'AUKEY'}",4.7 out of 5 stars,804
Mobile,UGREEN Power Bank 20000mAh USB C Portable Charger 18W Power Delivery Charging Quick Charge 3.0 External Battery Pack Compatible for iPhone 12 Pro SE 11 Pro Max XS XR iPad Pro Samsung Galaxy Note20,$23.79,https://www.amazon.com//UGREEN-20000mAh-Battery-Compatible-Samsung/dp/B07R9RMZJD/ref=sr_1_21?dchild=1&keywords=AUKEY+power+bank&qid=1619354433&sr=8-21,"{'Brand': 'UGREEN', 'Connector Type': 'Usb type c, Usb', 'Battery Capacity': '20000 Milliamp Hours', 'Battery Cell Composition': 'Lithium Polymer', 'Number of Ports': '3', 'Package Dimensions': '6 x 4.1 x 1.2 inches', 'Item Weight': '14.4 ounces', 'ASIN': 'B07R9RMZJD', 'Item model number': 'PB132', 'Batteries': '1 Lithium Polymer batteries required. (included)', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n85 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#24,153 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#438 in Cell Phone Portable Power Banks\n\n#617 in Cell Phone Replacement Batteries', 'Other display features': 'Wireless', 'Manufacturer': 'UGREEN GROUP LIMITED', 'Date First Available': 'April 28, 2019'}",4.6 out of 5 stars,85
Mobile,"Quick Charge 3.0, AUKEY USB Wall Charger (Quick Charge 2.0 Compatible), Fast Charger Compatible with Galaxy S10/S9/S8/Edge/Plus, Note 8/7, LG G4, HTC 10, Nexus, iPhone, iPad and More",$19.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg1_1?ie=UTF8&adId=A104630434RPMRKY127V1&url=%2FAUKEY-Charge-Charger-Compatible-Samsung%2Fdp%2FB01BBZJ31Y%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354433%26sr%3D8-22-spons%26psc%3D1&qualifier=1619354433&id=2786422661430521&widgetName=sp_btf,"{'Compatible Devices': 'Smartphones, Tablets', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '4.1 ounces', 'Current Rating': '2.4 Amps', 'Input Voltage': '240 Volts', 'Total USB Ports': '2', 'Product Dimensions': '2.52 x 1.1 x 2.48 inches', 'ASIN': 'B01BBZJ31Y', 'Item model number': 'PA-T16', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n3,613 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#8,194 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#383 in Cell Phone Wall Chargers', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'User Manual, Warranty Card', 'Manufacturer': 'AUKEY', 'Date First Available': 'February 1, 2016'}",4.6 out of 5 stars,3613
Mobile,"EnginStar 100W Foldable Solar Panel Charger with 18V DC Outlet for Portable Power Stations Jackery/Rockpals/Flashfish, Portable Solar Generator with USB-A USB-C QC 3.0 for Outdoor Camping Van RV Trip",$179.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg2_1?ie=UTF8&adId=A03512042OXS1GJLSDIWL&url=%2FEnginStar-Foldable-Portable-Flashfish-Generator%2Fdp%2FB08NVL7MS9%2Fref%3Dsr_1_18_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354547%26sr%3D8-18-spons%26psc%3D1&qualifier=1619354547&id=6031989136218613&widgetName=sp_atf_next,"{'Package Dimensions': '21.3 x 14.5 x 2.6 inches', 'Item Weight': '12.03 pounds', 'Manufacturer': 'EnginStar', 'ASIN': 'B08NVL7MS9', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n27 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#147,338 in Patio, Lawn & Garden (See Top 100 in Patio, Lawn & Garden)\n\n#369 in Solar Panels'}",4.5 out of 5 stars,27
Mobile,"AUKEY True Wireless Earbuds, Bluetooth 5 Headphones with Wireless Charging Case, in-Ear Detection, 30H Playtime, IPX5 Water Resistance, Type-C Low Latency Stereo Earphones for iPhones and Android",$39.99,https://www.amazon.com//AUKEY-Bluetooth-Headphones-Detection-Resistance/dp/B08HVQKLM3/ref=sr_1_19?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-19,"{'Brand': 'AUKEY', 'Color': 'Black', 'Connectivity Technology': 'Wireless', 'Model Name': 'AUKEY-EP-T31', 'Form Factor': 'In Ear', 'Connector Type': 'USB Type C', 'Control Type': 'Touch Control', 'Package Dimensions': '3.78 x 2.99 x 2.24 inches', 'Item Weight': '5.3 ounces', 'ASIN': 'B08HVQKLM3', 'Item model number': 'AUKEY-EP-T31', 'Batteries': '2 Lithium Metal batteries required. (included)', 'Customer Reviews': '4.2 out of 5 stars\n\n\n\n\n\n\n\n\n6,371 ratings\n\n\n\n\n\n\n4.2 out of 5 stars', 'Best Sellers Rank': '#72 in Earbud & In-Ear Headphones', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'September 11, 2020', 'Manufacturer': 'AUKEY'}",4.2 out of 5 stars,6371
Mobile,"USB C Car Charger,AUKEY Car Charger Compatible with iPhone 12 Mini/12 Pro/12 Pro Max, 30W PD Car Charger Adapter,4.8A All Metal Mini Cigarette Lighter USB Charger Quick Charge for iPhone,iPad,Samsung",$14.44,https://www.amazon.com//Charger-AUKEY-Compatible-Adapter-Cigarette/dp/B08G1LJ1M6/ref=sr_1_22?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-22,"{'Compatible Devices': 'Smartphones, Tablets', 'Brand': 'AUKEY', 'Item Weight': '0.6 ounces', 'Current Rating': '4.8 Amps', 'Input Voltage': '12 Volts', 'Total USB Ports': '2', 'Product Dimensions': '0.81 x 0.81 x 1.56 inches', 'ASIN': 'B08G1LJ1M6', 'Item model number': 'CC-A4', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,002 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#2,574 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#70 in Cell Phone Automobile Chargers', 'Other display features': 'Wireless', 'Manufacturer': 'AUKEY', 'Date First Available': 'August 17, 2020'}",4.7 out of 5 stars,1002
Mobile,"AUKEY Powered USB Hub, Aluminum 10-Port USB 3.0 Hub with 1 Quick Charge 3.0 Port, 2 AiPower Charging Ports, 7 USB 3.0 Data Ports, 12V/4A Power Adapter Compatible with Laptops, Phones, and More",$41.99,https://www.amazon.com//AUKEY-Powered-Aluminum-Charging-Compatible/dp/B07JZM4MG5/ref=sr_1_24?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-24,"{'Brand': 'AUKEY', 'Hardware Interface': 'USB 1.1', 'Number of Ports': '10', 'Compatible Devices': 'Smartphones, Laptops', 'Item Dimensions LxWxH': '6.85 x 2.44 x 1.3 inches', 'Data Transfer Rate': '5 Gigabits Per Second', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n377 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#117 in USB Hubs'}",4.7 out of 5 stars,377
Mobile,"iPhone 12 Charger, AUKEY Focus 36W 2-Port Foldable USB C Charger with 30W Power Delivery 3.0 & Dynamic Detect Type C Wall Charger for iPhone 12 Mini/Pro Max/SE, MacBook, iPad Pro, Airpods Pro, Switch",$25.99,https://www.amazon.com//Charger-AUKEY-Foldable-Delivery-Dynamic/dp/B0833XR41B/ref=sr_1_25?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-25,"{'Compatible Devices': 'Magsafe Wireless Charger, iPhone 12 / 12 Mini / 12 Pro / 12 Pro Max, Macbook air, AirPods / AirPods Pro, iPhone 11 / 11 pro / 11 pro max / XS / XS Max / XR / X / 8 Plus / 8 / 7 Plus / 7 / 6 Plus / 6 / 6S, iPad Pro 11” 2020 / iPad Air 3 10.5” / iPad Mini 5th Generation 7.9” / Samsung Galaxy S10 / S10+ / S10e / S9 / S9+ / S8 / S8+ / Note 9 / Note 8 / A60 / A50 / A40 / A30 / A20e / A20 / M30s / A30s / A50s / M40 / M30 / M20, Google Pixel 4 XL / 4 / 3a / 3 XL / 3 / 2 XL / 2, Nexus 5x / 6p, LG G5 / G6 / G7 / V20 / V30 / V40 / V50 / ThinQ Q70, Switch, Microsoft Lumia 950 XL, HTC 10 / U12+, BLU G9 Pro, Motorola One ZoomMagsafe Wireless Charger, iPhone 12 / 12 Mini / 12 Pro / 12 Pro Max, Macbo…\n\nSee more', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '4.1 ounces', 'Current Rating': '3 Amps, 5 Amps, 2 Amps', 'Input Voltage': '100 Volts (AC)', 'Total USB Ports': '2', 'Product Dimensions': '2.52 x 2.36 x 1.14 inches', 'ASIN': 'B0833XR41B', 'Item model number': 'PA-D2', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n1,729 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#4,761 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#259 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': 'Charger', 'Manufacturer': 'AUKEY', 'Date First Available': 'December 24, 2019'}",4.7 out of 5 stars,1729
Mobile,"Surface Connect to Female USB-C Charging Cable15V/3A 45W PD Charger Compatible with Microsoft Surface Go. Pro 7/6 / 5/4 / 3, Surface BookSurface Laptop Female 45W Type-C Connector Black Cord 0.25Mtr",$11.99,https://www.amazon.com//Charging-Compatible-Microsoft-BookSurface-Connector/dp/B08CX9X3ST/ref=sr_1_29?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-29,"{'Connector Type': 'USB Type C', 'Cable Type': 'Type-C', 'Compatible Devices': 'Laptop', 'Brand': 'YAMTO'}",2.6 out of 5 stars,5
Mobile,"AUKEY USB C Charger, 48W 4 Port Fast Charging Adapter with Power Delivery, Foldable Wall Charger with 45W USB C Port Compatible with MacBook Air, USB C Laptops, iPhone 11 Pro Max, iPad Pro and Switch",$42.99,https://www.amazon.com//AUKEY-Charging-Delivery-Foldable-Compatible/dp/B08CMSP89H/ref=sr_1_30?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-30,"{'Compatible Devices': 'Laptops', 'Brand': 'AUKEY', 'Color': 'Black', 'Connector Gender': 'Female, Male', 'Input Voltage': '220 Volts', 'Specification Met': 'UL', 'Total USB Ports': '4', 'Package Dimensions': '4.4 x 2.9 x 1 inches', 'Item Weight': '7.2 ounces', 'ASIN': 'B08CMSP89H', 'Item model number': 'PA-D52', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n696 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#1,945 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#146 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Included Components': '1', 'Manufacturer': 'AUKEY', 'Date First Available': 'July 9, 2020'}",4.6 out of 5 stars,696
Mobile,"AUKEY Power Strip Tower, 1500 Joules Surge Protector with 6 USB Ports,12 AC Outlets and 5-Foot Heavy Duty Extension Cord for Smartphones, Laptop, Tablet, and More Appliances",$42.99,https://www.amazon.com//AUKEY-Protector-Extension-Smartphones-Appliances/dp/B01N0Z29BP/ref=sr_1_32?dchild=1&keywords=AUKEY+power+bank&qid=1619354547&sr=8-32,"{'Brand': 'AUKEY', 'Color': 'Green', 'Voltage': '5 Volts', 'Maximum Surge Rating': '1500 Joules', 'Item Weight': '1.95 pounds', 'Item Dimensions LxWxH': '4.61 x 4.61 x 6.77 inches', 'Amperage': '15 Amps', 'Product Dimensions': '4.61 x 4.61 x 6.77 inches', 'ASIN': 'B01N0Z29BP', 'Item model number': 'PA-S14', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n868 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#8,644 in Electronics (See Top 100 in Electronics)\n\n#495 in Power Strips', 'Is Discontinued By Manufacturer': 'No', 'Date First Available': 'January 9, 2017', 'Manufacturer': 'AUKEY'}",4.7 out of 5 stars,868
Mobile,"[Upgraded] iPhone Fast Charger, AUKEY Swift 20W USB C Charger for iPhone 12/12 Mini/12 Pro Max, Foldable Plug &Power Delivery 3.0, PD Charger Adapter USB C Wall Charger for iPad Pro/AirPods Pro/Switch",$19.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A02626731GKBADIH27IPK&url=%2FCharger-AUKEY-Foldable-Delivery-Compact%2Fdp%2FB0841VDSHF%2Fref%3Dsr_1_37_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354547%26sr%3D8-37-spons%26psc%3D1&qualifier=1619354547&id=6031989136218613&widgetName=sp_btf,"{'Compatible Devices': 'Magsafe Wireless Charger, iPhone 12 / 12 Mini / 12 Pro / 12 Pro Max, iPhone 11 / 11 Pro / 11 Pro Max / XS / XS Max / XR / X / 8 / 8 Plus, iPad Pro / Air / mini, Samsung Galaxy S10 / S10+ / S10e / S9 / S9+/ Note 9 / S8 /S8+ / Note 9 / 8 / A60 / A50 / A40 / A30 / A20e / A20 / M30s / A30s / A50s / M40 / M30 / M20 / S7 / S6 / Edge / Edge Plus / Note 4 / 5 / Edge, Google Pixel 4 / 4 XL / 3a / 3XL / 3 / 2 XL / 2 / Nexus 5x / 6p / HTC U12+/ HTC 10 / One A9 / U Ultra / U11 / One (M8) / One (M9) Sony Xperia XZ / XZ Premium /Z4 / Z4 Tablet / Z3 / Z3 Compact / Z3 Tablet Compact / Xiaomi 9 / Mi3 / Mi4 / Mi Note; LG G5 / G6 / G7 / V20 / V30 / V40 / V50 / ThinQ Q70 / Lumia 950 XL/Motorola Moto G4 / G4 Plus / G5 / Z Force Droid, AirPods / AirPods Pro, SwitchMagsafe Wireless Charger, iPhone 12 / 12 Mini / 12 Pro / 12 Pro Max, iPhone 11 / 11 Pro / 11 Pro Max / XS / XS…\n\nSee more', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '2.05 ounces', 'Current Rating': '3 Amps, 2 Amps, 1.5 Amps', 'Frequency Range': '60 hertz', 'Input Voltage': '240 Volts', 'Specification Met': 'UL', 'Total USB Ports': '3', 'Product Dimensions': '1.73 x 1.69 x 1.1 inches', 'ASIN': 'B0841VDSHF', 'Item model number': 'PA-F1', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n4,848 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#13,610 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#535 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'AUKEY', 'Date First Available': 'January 19, 2020'}",4.7 out of 5 stars,4848
Mobile,"USB C Charger, Baseus 120W 3-Port Wall Charger, GaN Tech C+C+U Quick Charger High Power Fast Charger with 100W C to C Cable for iPhone 12 Pro Max,Macbook Pro,iPad,AirPods Pro,Galaxy S20, Switch(Black)",$59.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A07046392OA7H7BHB1W2Y&url=%2FCharger-Baseus-3-Port-Macbook-AirPods%2Fdp%2FB08CK1KLXH%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354547%26sr%3D8-38-spons%26psc%3D1%26smid%3DA33IAQUVRW6LGA&qualifier=1619354547&id=6031989136218613&widgetName=sp_btf,"{'Compatible Devices': 'Smartphones, Tablets', 'Brand': 'Baseus', 'Color': 'Black', 'Connector Gender': 'Male-to-Male', 'Current Rating': '3 Amps, 5 Amps, 2.5 Amps, 1.5 Amps, 6 Amps', 'Input Voltage': '240 Volts', 'Total USB Ports': '3', 'Product Dimensions': '3.7 x 2.17 x 1.22 inches', 'Item Weight': '13.1 ounces', 'ASIN': 'B08CK1KLXH', 'Customer Reviews': '4.4 out of 5 stars\n\n\n\n\n\n\n\n\n309 ratings\n\n\n\n\n\n\n4.4 out of 5 stars', 'Best Sellers Rank': '#406 in Computers & Accessories (See Top 100 in Computers & Accessories)\n\n#96 in Laptop Chargers & Adapters', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'Baseus', 'Date First Available': 'July 7, 2020'}",4.4 out of 5 stars,309
Mobile,"2Pack Quick Charge 3.0 Dual USB Car Charger Socket with Volmeter & Switch, Waterproof Metal 36W 12V Power Outlet Fast Charger for Car Boat Marine RV ATV Truck and More(Blue)",$26.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A07416385UMCI643JOLK&url=%2FCharge-Charger-Socket-Volmeter-Waterproof%2Fdp%2FB08Q89RTY2%2Fref%3Dsr_1_34_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354664%26sr%3D8-34-spons%26psc%3D1&qualifier=1619354664&id=6720574299267052&widgetName=sp_atf_next,"{'Package Dimensions': '5.79 x 4.09 x 1.61 inches', 'Item Weight': '3.87 ounces', 'ASIN': 'B08Q89RTY2', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n45 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#18,462 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#385 in Cell Phone Automobile Chargers', 'Other display features': 'Wireless', 'Colour': 'Blue', 'Manufacturer': 'Fujier', 'Date First Available': 'December 12, 2020'}",4.6 out of 5 stars,45
Mobile,Hermitshell Hard EVA Travel Case fits AUKEY 30000mAh / 20000mAh Universal Portable External Power Bank,$13.99,https://www.amazon.com//Hermitshell-30000mAh-20000mAh-Universal-Portable/dp/B01N4I3CL0/ref=sr_1_35?dchild=1&keywords=AUKEY+power+bank&qid=1619354664&sr=8-35,"{'Color': 'Black', 'Brand': 'Hermitshell', 'Battery Capacity': '30000 Milliamp Hours', 'Item Dimensions LxWxH': '7.2 x 4.7 x 1.9 inches', 'Product Dimensions': '7.2 x 4.7 x 1.9 inches', 'Item Weight': '3.98 ounces', 'ASIN': 'B01N4I3CL0', 'Item model number': '4320348172', 'Customer Reviews': '4.5 out of 5 stars\n\n\n\n\n\n\n\n\n164 ratings\n\n\n\n\n\n\n4.5 out of 5 stars', 'Best Sellers Rank': '#157,085 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#1,526 in Cell Phone Portable Power Banks\n\n#3,510 in Cell Phone Replacement Batteries', 'Is Discontinued By Manufacturer': 'No', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'Hermitshell', 'Date First Available': 'December 27, 2016'}",4.5 out of 5 stars,164
Mobile,"USB C Charger, AUKEY Omnia 65W 2-Port Fast Charger for New iPhone/Macbook Pro with GaNFast Technology, PD Charger and USB C Wall Charger for Macbook Pro 13""/15"",iPhone 11 Pro Max,iPad Pro 2020,Switch",$37.99,https://www.amazon.com//Charger-AUKEY-GaNFast-Technology-Dynamic/dp/B0841V6LR5/ref=sr_1_36?dchild=1&keywords=AUKEY+power+bank&qid=1619354664&sr=8-36,"{'Compatible Devices': 'Smartphones, Laptops', 'Brand': 'AUKEY', 'Color': 'Black', 'Power Source': 'Corded Electric', 'Item Weight': '3.6 ounces', 'Current Rating': '2.4 Amps, 3 Amps', 'Input Voltage': '240 Volts', 'Output Voltage': '5 Volts', 'Total USB Ports': '2', 'Product Dimensions': '2.05 x 2.05 x 1.18 inches', 'ASIN': 'B0841V6LR5', 'Item model number': 'PA-B3', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n3,106 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#3,781 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#219 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Colour': 'Black', 'Manufacturer': 'AUKEY', 'Date First Available': 'January 19, 2020'}",4.7 out of 5 stars,3106
Mobile,"USB C Charger, Baseus 45W PD Fast Charging Wall Charger[GaN Tech], 2 Port PD 3.0 Power Adapter, Type C Charging Block for Samsung S20 Ultra, S20+, Note 10+, USB-C Laptops, iPhone 11, Pixel and More",$26.99,https://www.amazon.com//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A011591615QJ885YNBR2E&url=%2FCharger-Baseus-Charging-Adapter-Samsung%2Fdp%2FB08DD3K9YK%2Fref%3Dsr_1_38_sspa%3Fdchild%3D1%26keywords%3DAUKEY%2Bpower%2Bbank%26qid%3D1619354664%26sr%3D8-38-spons%26psc%3D1%26smid%3DA33IAQUVRW6LGA&qualifier=1619354664&id=6720574299267052&widgetName=sp_mtf,"{'Compatible Devices': ""Samsung Galaxy S20 Ultra, S20+, S10, S10e, S10+, S9, S9+, S8, S8+, Note 10+, Note 9, Note 8, iPhone 12 Pro Max, iPhone 12 Pro, iPhone 12, iPhone 12 Mini, iPhone 11 Pao Max, iPhone 11 Pro, iPhone 11, iPhone XS, iPhone XS Max, iPhone XR, iPhone X, iPhone 8 Plus, iPad Pro 12.9”, iPad Pro 10.5”, iPad Pro 11” MacBook Air 13”(2018), MacBook 12”, MacBook Pro 13”, MacBook Pro 15”, Laptop, Nintendo Switch, Universal, Smartphones ectSamsung Galaxy S20 Ultra, S20+, S10, S10e, S10+, S9, S9+, S8, S8+, Note 10+, Note 9, Note 8, iPhone 12 Pro…\n\nSee more"", 'Brand': 'Baseus', 'Color': 'C+C(Black）', 'Item Weight': '3.17 ounces', 'Connector Gender': 'Type-C', 'Current Rating': '5 Amps', 'Frequency Range': '60 hertz', 'Input Voltage': '240 Volts (AC)', 'Specification Met': 'CE, FCC, UL', 'Total USB Ports': '2', 'Product Dimensions': '2.44 x 1.26 x 1.18 inches', 'ASIN': 'B08DD3K9YK', 'Item model number': 'CCGAN45CS', 'Customer Reviews': '4.8 out of 5 stars\n\n\n\n\n\n\n\n\n95 ratings\n\n\n\n\n\n\n4.8 out of 5 stars', 'Best Sellers Rank': '#11,131 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#218 in Cell Phone Charging Stations', 'Other display features': 'CE', 'Colour': 'C+C(Black）', 'Manufacturer': 'Baseus', 'Date First Available': 'July 21, 2020'}",4.8 out of 5 stars,95
Mobile,"USB C Charger,AUKEY Focus 60W PD 3.0 Charger [ GaN Power Tech ] Power Delivery Wall Charger Fast Charger with Foldable Plug for MacBook Pro/Air, Dell XPS 13, HP Spectre, iPhone 11 Pro Max, iPad,Pixel",$25.99,https://www.amazon.com//Charger-AUKEY-Delivery-Foldable-MacBook/dp/B083Y348FM/ref=sr_1_40?dchild=1&keywords=AUKEY+power+bank&qid=1619354664&sr=8-40,"{'Compatible Devices': 'Game Consoles, Laptops', 'Brand': 'AUKEY', 'Power Source': 'Corded Electric', 'Item Weight': '4.3 ounces', 'Current Rating': '3 Amps', 'Input Voltage': '240 Volts', 'Product Dimensions': '2.36 x 1.14 x 2.52 inches', 'ASIN': 'B083Y348FM', 'Item model number': 'PA-D4-US', 'Customer Reviews': '4.7 out of 5 stars\n\n\n\n\n\n\n\n\n352 ratings\n\n\n\n\n\n\n4.7 out of 5 stars', 'Best Sellers Rank': '#18,079 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#612 in Cell Phone Wall Chargers', 'Other display features': 'Wireless', 'Manufacturer': 'AUKEY', 'Date First Available': 'January 15, 2020'}",4.7 out of 5 stars,352
Mobile,"AUKEY USB C Cable 3ft Braided, USB 3.0 Type C Cable Fast Charge & Super-Speed Data Transfer for Samsung Galaxy Note 9 S9 Note 8 S8 S8+, LG V30 V20 G6 G5, HTC U11/10",$7.99,https://www.amazon.com//AUKEY-Braided-Super-Speed-Transfer-Samsung/dp/B01APALS78/ref=sr_1_41?dchild=1&keywords=AUKEY+power+bank&qid=1619354664&sr=8-41,"{'Connector Type': 'Usb 3.1 Gen 1 a to C', 'Compatible Devices': 'Huawei nexus 6p', 'Color': 'Black, Gray', 'Brand': 'AUKEY', 'Connector Gender': 'Male', 'Data Transfer Rate': '5 Gigabytes Per Second', 'Customer Reviews': '4.6 out of 5 stars\n\n\n\n\n\n\n\n\n597 ratings\n\n\n\n\n\n\n4.6 out of 5 stars', 'Best Sellers Rank': '#13,670 in Cell Phones & Accessories (See Top 100 in Cell Phones & Accessories)\n\n#2,429 in Cell Phone Cables & Adapters'}",4.6 out of 5 stars,597
